 ID,PARAM,Date,Flow,SYM
05JG013,1,5/12/1975,0.079,
05JG013,1,5/13/1975,0.076,
05JG013,1,5/14/1975,0.076,
05JG013,1,5/15/1975,0.065,
05JG013,1,5/16/1975,0.059,
05JG013,1,5/17/1975,0.054,
05JG013,1,5/18/1975,0.042,
05JG013,1,5/19/1975,0.037,
05JG013,1,5/20/1975,0.034,
05JG013,1,5/21/1975,0.031,
05JG013,1,5/22/1975,0.028,
05JG013,1,5/23/1975,0.027,
05JG013,1,5/24/1975,0.026,
05JG013,1,5/25/1975,0.028,
05JG013,1,5/26/1975,0.028,
05JG013,1,5/27/1975,0.027,
05JG013,1,5/28/1975,0.025,
05JG013,1,5/29/1975,0.022,
05JG013,1,5/30/1975,0.021,
05JG013,1,5/31/1975,0.02,
05JG013,1,6/1/1975,0.019,
05JG013,1,6/2/1975,0.018,
05JG013,1,6/3/1975,0.017,
05JG013,1,6/4/1975,0.018,
05JG013,1,6/5/1975,0.018,
05JG013,1,6/6/1975,0.016,
05JG013,1,6/7/1975,0.016,
05JG013,1,6/8/1975,0.016,
05JG013,1,6/9/1975,0.015,
05JG013,1,6/10/1975,0.014,
05JG013,1,6/11/1975,0.013,
05JG013,1,6/12/1975,0.012,
05JG013,1,6/13/1975,0.012,
05JG013,1,6/14/1975,0.01,
05JG013,1,6/15/1975,0.011,
05JG013,1,6/16/1975,0.01,
05JG013,1,6/17/1975,0.011,
05JG013,1,6/18/1975,0.01,
05JG013,1,6/19/1975,0.01,
05JG013,1,6/20/1975,0.013,
05JG013,1,6/21/1975,0.015,
05JG013,1,6/22/1975,0.014,
05JG013,1,6/23/1975,0.011,
05JG013,1,6/24/1975,0.01,
05JG013,1,6/25/1975,0.01,
05JG013,1,6/26/1975,0.028,
05JG013,1,6/27/1975,0.037,
05JG013,1,6/28/1975,0.015,
05JG013,1,6/29/1975,0.012,
05JG013,1,6/30/1975,0.012,
05JG013,1,7/1/1975,0.019,
05JG013,1,7/2/1975,0.015,
05JG013,1,7/3/1975,0.012,
05JG013,1,7/4/1975,0.01,
05JG013,1,7/5/1975,0.009,
05JG013,1,7/6/1975,0.009,
05JG013,1,7/7/1975,0.008,
05JG013,1,7/8/1975,0.007,
05JG013,1,7/9/1975,0.007,
05JG013,1,7/10/1975,0.007,
05JG013,1,7/11/1975,0.005,
05JG013,1,7/12/1975,0.005,
05JG013,1,7/13/1975,0.005,
05JG013,1,7/14/1975,0.005,
05JG013,1,7/15/1975,0.005,
05JG013,1,7/16/1975,0.005,
05JG013,1,7/17/1975,0.005,
05JG013,1,7/18/1975,0.004,
05JG013,1,7/19/1975,0.005,
05JG013,1,7/20/1975,0.005,
05JG013,1,7/21/1975,0.004,
05JG013,1,7/22/1975,0.005,
05JG013,1,7/23/1975,0.005,
05JG013,1,7/24/1975,0.004,
05JG013,1,7/25/1975,0.005,
05JG013,1,7/26/1975,0.005,
05JG013,1,7/27/1975,0.004,
05JG013,1,7/28/1975,0.003,
05JG013,1,7/29/1975,0.003,
05JG013,1,7/30/1975,0.003,
05JG013,1,7/31/1975,0.004,
05JG013,1,8/1/1975,0.006,
05JG013,1,8/2/1975,0.005,
05JG013,1,8/3/1975,0.003,
05JG013,1,8/4/1975,0.003,
05JG013,1,8/5/1975,0.003,
05JG013,1,8/6/1975,0.003,
05JG013,1,8/7/1975,0.003,
05JG013,1,8/8/1975,0.003,
05JG013,1,8/9/1975,0.003,
05JG013,1,8/10/1975,0.003,
05JG013,1,8/11/1975,0.003,
05JG013,1,8/12/1975,0.003,
05JG013,1,8/13/1975,0.003,
05JG013,1,8/14/1975,0.003,
05JG013,1,8/15/1975,0.003,
05JG013,1,8/16/1975,0.003,
05JG013,1,8/17/1975,0.003,
05JG013,1,8/18/1975,0.003,
05JG013,1,8/19/1975,0.003,
05JG013,1,8/20/1975,0.003,
05JG013,1,8/21/1975,0.003,
05JG013,1,8/22/1975,0.003,
05JG013,1,8/23/1975,0.006,
05JG013,1,8/24/1975,0.006,
05JG013,1,8/25/1975,0.006,
05JG013,1,8/26/1975,0.006,
05JG013,1,8/27/1975,0.006,
05JG013,1,8/28/1975,0.006,
05JG013,1,8/29/1975,0.006,
05JG013,1,8/30/1975,0.006,
05JG013,1,8/31/1975,0.006,
05JG013,1,9/1/1975,0.006,
05JG013,1,9/2/1975,0.006,
05JG013,1,9/3/1975,0.006,
05JG013,1,9/4/1975,0.006,
05JG013,1,9/5/1975,0.006,
05JG013,1,9/6/1975,0.006,
05JG013,1,9/7/1975,0.006,
05JG013,1,9/8/1975,0.006,
05JG013,1,9/9/1975,0.006,
05JG013,1,9/10/1975,0.006,
05JG013,1,9/11/1975,0.006,
05JG013,1,9/12/1975,0.006,
05JG013,1,9/13/1975,0.008,
05JG013,1,9/14/1975,0.008,
05JG013,1,9/15/1975,0.008,
05JG013,1,9/16/1975,0.008,
05JG013,1,9/17/1975,0.008,
05JG013,1,9/18/1975,0.008,
05JG013,1,9/19/1975,0.008,
05JG013,1,9/20/1975,0.008,
05JG013,1,9/21/1975,0.008,
05JG013,1,9/22/1975,0.008,
05JG013,1,9/23/1975,0.008,
05JG013,1,9/24/1975,0.008,
05JG013,1,9/25/1975,0.008,
05JG013,1,9/26/1975,0.01,
05JG013,1,9/27/1975,0.008,
05JG013,1,9/28/1975,0.011,
05JG013,1,9/29/1975,0.011,
05JG013,1,9/30/1975,0.01,
05JG013,1,10/1/1975,0.008,
05JG013,1,10/2/1975,0.009,
05JG013,1,10/3/1975,0.009,
05JG013,1,10/4/1975,0.009,
05JG013,1,10/5/1975,0.009,
05JG013,1,10/6/1975,0.009,
05JG013,1,10/7/1975,0.008,
05JG013,1,10/8/1975,0.009,
05JG013,1,10/9/1975,0.01,
05JG013,1,10/10/1975,0.01,
05JG013,1,10/11/1975,0.009,
05JG013,1,10/12/1975,0.01,
05JG013,1,10/13/1975,0.009,
05JG013,1,10/14/1975,0.01,
05JG013,1,10/15/1975,0.01,
05JG013,1,10/16/1975,0.01,
05JG013,1,10/17/1975,0.01,
05JG013,1,10/18/1975,0.01,
05JG013,1,10/19/1975,0.009,
05JG013,1,10/20/1975,0.009,
05JG013,1,10/21/1975,0.008,
05JG013,1,10/22/1975,0.008,
05JG013,1,10/23/1975,0.009,
05JG013,1,10/24/1975,0.009,
05JG013,1,10/25/1975,0.009,
05JG013,1,10/26/1975,0.009,
05JG013,1,10/27/1975,0.01,
05JG013,1,10/28/1975,0.008,
05JG013,1,10/29/1975,0.009,
05JG013,1,10/30/1975,0.009,
05JG013,1,10/31/1975,0.009,
05JG013,1,11/1/1975,,
05JG013,1,11/2/1975,,
05JG013,1,11/3/1975,,
05JG013,1,11/4/1975,,
05JG013,1,11/5/1975,,
05JG013,1,11/6/1975,,
05JG013,1,11/7/1975,,
05JG013,1,11/8/1975,,
05JG013,1,11/9/1975,,
05JG013,1,11/10/1975,,
05JG013,1,11/11/1975,,
05JG013,1,11/12/1975,,
05JG013,1,11/13/1975,,
05JG013,1,11/14/1975,,
05JG013,1,11/15/1975,,
05JG013,1,11/16/1975,,
05JG013,1,11/17/1975,,
05JG013,1,11/18/1975,,
05JG013,1,11/19/1975,,
05JG013,1,11/20/1975,,
05JG013,1,11/21/1975,,
05JG013,1,11/22/1975,,
05JG013,1,11/23/1975,,
05JG013,1,11/24/1975,,
05JG013,1,11/25/1975,,
05JG013,1,11/26/1975,,
05JG013,1,11/27/1975,,
05JG013,1,11/28/1975,,
05JG013,1,11/29/1975,,
05JG013,1,11/30/1975,,
05JG013,1,12/1/1975,,
05JG013,1,12/2/1975,,
05JG013,1,12/3/1975,,
05JG013,1,12/4/1975,,
05JG013,1,12/5/1975,,
05JG013,1,12/6/1975,,
05JG013,1,12/7/1975,,
05JG013,1,12/8/1975,,
05JG013,1,12/9/1975,,
05JG013,1,12/10/1975,,
05JG013,1,12/11/1975,,
05JG013,1,12/12/1975,,
05JG013,1,12/13/1975,,
05JG013,1,12/14/1975,,
05JG013,1,12/15/1975,,
05JG013,1,12/16/1975,,
05JG013,1,12/17/1975,,
05JG013,1,12/18/1975,,
05JG013,1,12/19/1975,,
05JG013,1,12/20/1975,,
05JG013,1,12/21/1975,,
05JG013,1,12/22/1975,,
05JG013,1,12/23/1975,,
05JG013,1,12/24/1975,,
05JG013,1,12/25/1975,,
05JG013,1,12/26/1975,,
05JG013,1,12/27/1975,,
05JG013,1,12/28/1975,,
05JG013,1,12/29/1975,,
05JG013,1,12/30/1975,,
05JG013,1,12/31/1975,,
05JG013,1,1/1/1976,,
05JG013,1,1/2/1976,,
05JG013,1,1/3/1976,,
05JG013,1,1/4/1976,,
05JG013,1,1/5/1976,,
05JG013,1,1/6/1976,,
05JG013,1,1/7/1976,,
05JG013,1,1/8/1976,,
05JG013,1,1/9/1976,,
05JG013,1,1/10/1976,,
05JG013,1,1/11/1976,,
05JG013,1,1/12/1976,,
05JG013,1,1/13/1976,,
05JG013,1,1/14/1976,,
05JG013,1,1/15/1976,,
05JG013,1,1/16/1976,,
05JG013,1,1/17/1976,,
05JG013,1,1/18/1976,,
05JG013,1,1/19/1976,,
05JG013,1,1/20/1976,,
05JG013,1,1/21/1976,,
05JG013,1,1/22/1976,,
05JG013,1,1/23/1976,,
05JG013,1,1/24/1976,,
05JG013,1,1/25/1976,,
05JG013,1,1/26/1976,,
05JG013,1,1/27/1976,,
05JG013,1,1/28/1976,,
05JG013,1,1/29/1976,,
05JG013,1,1/30/1976,,
05JG013,1,1/31/1976,,
05JG013,1,2/1/1976,,
05JG013,1,2/2/1976,,
05JG013,1,2/3/1976,,
05JG013,1,2/4/1976,,
05JG013,1,2/5/1976,,
05JG013,1,2/6/1976,,
05JG013,1,2/7/1976,,
05JG013,1,2/8/1976,,
05JG013,1,2/9/1976,,
05JG013,1,2/10/1976,,
05JG013,1,2/11/1976,,
05JG013,1,2/12/1976,,
05JG013,1,2/13/1976,,
05JG013,1,2/14/1976,,
05JG013,1,2/15/1976,,
05JG013,1,2/16/1976,,
05JG013,1,2/17/1976,,
05JG013,1,2/18/1976,,
05JG013,1,2/19/1976,,
05JG013,1,2/20/1976,,
05JG013,1,2/21/1976,,
05JG013,1,2/22/1976,,
05JG013,1,2/23/1976,,
05JG013,1,2/24/1976,,
05JG013,1,2/25/1976,,
05JG013,1,2/26/1976,,
05JG013,1,2/27/1976,,
05JG013,1,2/28/1976,,
05JG013,1,2/29/1976,,
05JG013,1,3/1/1976,0,B
05JG013,1,3/2/1976,0,B
05JG013,1,3/3/1976,0,B
05JG013,1,3/4/1976,0,B
05JG013,1,3/5/1976,0,B
05JG013,1,3/6/1976,0,B
05JG013,1,3/7/1976,0,B
05JG013,1,3/8/1976,0,B
05JG013,1,3/9/1976,0,B
05JG013,1,3/10/1976,0,B
05JG013,1,3/11/1976,0,B
05JG013,1,3/12/1976,0,B
05JG013,1,3/13/1976,0,B
05JG013,1,3/14/1976,0,B
05JG013,1,3/15/1976,0,B
05JG013,1,3/16/1976,0.028,B
05JG013,1,3/17/1976,0.028,B
05JG013,1,3/18/1976,0.028,B
05JG013,1,3/19/1976,0.028,B
05JG013,1,3/20/1976,0.028,B
05JG013,1,3/21/1976,0.028,B
05JG013,1,3/22/1976,0.04,B
05JG013,1,3/23/1976,0.059,B
05JG013,1,3/24/1976,0.082,B
05JG013,1,3/25/1976,0.17,B
05JG013,1,3/26/1976,0.275,B
05JG013,1,3/27/1976,1.73,B
05JG013,1,3/28/1976,6.51,B
05JG013,1,3/29/1976,12.7,B
05JG013,1,3/30/1976,15.8,B
05JG013,1,3/31/1976,17.8,B
05JG013,1,4/1/1976,12.2,
05JG013,1,4/2/1976,4.7,
05JG013,1,4/3/1976,3.57,
05JG013,1,4/4/1976,2.68,
05JG013,1,4/5/1976,1.92,
05JG013,1,4/6/1976,1.43,
05JG013,1,4/7/1976,1.06,
05JG013,1,4/8/1976,0.779,
05JG013,1,4/9/1976,0.566,
05JG013,1,4/10/1976,0.419,
05JG013,1,4/11/1976,0.32,
05JG013,1,4/12/1976,0.286,
05JG013,1,4/13/1976,0.207,
05JG013,1,4/14/1976,0.139,
05JG013,1,4/15/1976,0.178,
05JG013,1,4/16/1976,0.232,
05JG013,1,4/17/1976,0.261,
05JG013,1,4/18/1976,0.266,
05JG013,1,4/19/1976,0.258,
05JG013,1,4/20/1976,0.255,
05JG013,1,4/21/1976,0.258,
05JG013,1,4/22/1976,0.252,
05JG013,1,4/23/1976,0.229,
05JG013,1,4/24/1976,0.19,
05JG013,1,4/25/1976,0.156,
05JG013,1,4/26/1976,0.136,
05JG013,1,4/27/1976,0.105,
05JG013,1,4/28/1976,0.085,
05JG013,1,4/29/1976,0.068,
05JG013,1,4/30/1976,0.057,
05JG013,1,5/1/1976,0.048,
05JG013,1,5/2/1976,0.054,
05JG013,1,5/3/1976,0.057,
05JG013,1,5/4/1976,0.051,
05JG013,1,5/5/1976,0.051,
05JG013,1,5/6/1976,0.054,
05JG013,1,5/7/1976,0.051,
05JG013,1,5/8/1976,0.048,
05JG013,1,5/9/1976,0.042,
05JG013,1,5/10/1976,0.037,
05JG013,1,5/11/1976,0.031,
05JG013,1,5/12/1976,0.026,
05JG013,1,5/13/1976,0.023,
05JG013,1,5/14/1976,0.02,
05JG013,1,5/15/1976,0.017,
05JG013,1,5/16/1976,0.014,
05JG013,1,5/17/1976,0.014,
05JG013,1,5/18/1976,0.013,
05JG013,1,5/19/1976,0.012,
05JG013,1,5/20/1976,0.011,
05JG013,1,5/21/1976,0.01,
05JG013,1,5/22/1976,0.013,
05JG013,1,5/23/1976,0.013,
05JG013,1,5/24/1976,0.012,
05JG013,1,5/25/1976,0.011,
05JG013,1,5/26/1976,0.009,
05JG013,1,5/27/1976,0.009,A
05JG013,1,5/28/1976,0.009,A
05JG013,1,5/29/1976,0.009,
05JG013,1,5/30/1976,0.01,
05JG013,1,5/31/1976,0.01,
05JG013,1,6/1/1976,0.012,
05JG013,1,6/2/1976,0.019,
05JG013,1,6/3/1976,0.017,
05JG013,1,6/4/1976,0.016,
05JG013,1,6/5/1976,0.014,
05JG013,1,6/6/1976,0.014,
05JG013,1,6/7/1976,0.013,
05JG013,1,6/8/1976,0.013,
05JG013,1,6/9/1976,0.013,
05JG013,1,6/10/1976,0.011,
05JG013,1,6/11/1976,0.014,
05JG013,1,6/12/1976,0.013,
05JG013,1,6/13/1976,0.011,
05JG013,1,6/14/1976,0.008,
05JG013,1,6/15/1976,0.007,
05JG013,1,6/16/1976,0.005,
05JG013,1,6/17/1976,0.005,
05JG013,1,6/18/1976,0.006,
05JG013,1,6/19/1976,0.005,
05JG013,1,6/20/1976,0.005,
05JG013,1,6/21/1976,0.005,
05JG013,1,6/22/1976,0.005,A
05JG013,1,6/23/1976,0.005,
05JG013,1,6/24/1976,0.004,
05JG013,1,6/25/1976,0.004,
05JG013,1,6/26/1976,0.004,
05JG013,1,6/27/1976,0.004,
05JG013,1,6/28/1976,0.004,
05JG013,1,6/29/1976,0.004,
05JG013,1,6/30/1976,0.004,
05JG013,1,7/1/1976,0.003,
05JG013,1,7/2/1976,0.003,
05JG013,1,7/3/1976,0.003,
05JG013,1,7/4/1976,0.003,
05JG013,1,7/5/1976,0.003,
05JG013,1,7/6/1976,0.003,
05JG013,1,7/7/1976,0.003,
05JG013,1,7/8/1976,0.003,
05JG013,1,7/9/1976,0.003,
05JG013,1,7/10/1976,0.003,
05JG013,1,7/11/1976,0.003,
05JG013,1,7/12/1976,0.003,
05JG013,1,7/13/1976,0.003,
05JG013,1,7/14/1976,0.003,
05JG013,1,7/15/1976,0.003,
05JG013,1,7/16/1976,0.003,
05JG013,1,7/17/1976,0.003,
05JG013,1,7/18/1976,0.003,
05JG013,1,7/19/1976,0.003,
05JG013,1,7/20/1976,0.003,
05JG013,1,7/21/1976,0.003,
05JG013,1,7/22/1976,0.003,
05JG013,1,7/23/1976,0.003,
05JG013,1,7/24/1976,0.003,
05JG013,1,7/25/1976,0.003,
05JG013,1,7/26/1976,0.003,
05JG013,1,7/27/1976,0.002,
05JG013,1,7/28/1976,0.002,
05JG013,1,7/29/1976,0.002,
05JG013,1,7/30/1976,0.002,
05JG013,1,7/31/1976,0.002,
05JG013,1,8/1/1976,0.002,
05JG013,1,8/2/1976,0.002,
05JG013,1,8/3/1976,0.002,
05JG013,1,8/4/1976,0.002,
05JG013,1,8/5/1976,0.002,
05JG013,1,8/6/1976,0.001,
05JG013,1,8/7/1976,0.001,
05JG013,1,8/8/1976,0.001,
05JG013,1,8/9/1976,0.001,
05JG013,1,8/10/1976,0.001,
05JG013,1,8/11/1976,0.001,
05JG013,1,8/12/1976,0.001,
05JG013,1,8/13/1976,0.001,
05JG013,1,8/14/1976,0.001,
05JG013,1,8/15/1976,0.001,
05JG013,1,8/16/1976,0.001,
05JG013,1,8/17/1976,0.001,
05JG013,1,8/18/1976,0.001,
05JG013,1,8/19/1976,0.001,
05JG013,1,8/20/1976,0.001,
05JG013,1,8/21/1976,0.001,
05JG013,1,8/22/1976,0.001,
05JG013,1,8/23/1976,0.001,
05JG013,1,8/24/1976,0.001,
05JG013,1,8/25/1976,0.001,
05JG013,1,8/26/1976,0.001,
05JG013,1,8/27/1976,0.001,
05JG013,1,8/28/1976,0.001,
05JG013,1,8/29/1976,0.001,
05JG013,1,8/30/1976,0.001,
05JG013,1,8/31/1976,0.001,
05JG013,1,9/1/1976,0.001,
05JG013,1,9/2/1976,0.001,
05JG013,1,9/3/1976,0.001,
05JG013,1,9/4/1976,0.001,
05JG013,1,9/5/1976,0.001,
05JG013,1,9/6/1976,0.001,
05JG013,1,9/7/1976,0.001,
05JG013,1,9/8/1976,0.001,
05JG013,1,9/9/1976,0.001,
05JG013,1,9/10/1976,0.001,
05JG013,1,9/11/1976,0.001,
05JG013,1,9/12/1976,0.001,
05JG013,1,9/13/1976,0.001,
05JG013,1,9/14/1976,0.001,
05JG013,1,9/15/1976,0.001,
05JG013,1,9/16/1976,0.001,
05JG013,1,9/17/1976,0.001,
05JG013,1,9/18/1976,0.001,
05JG013,1,9/19/1976,0.002,
05JG013,1,9/20/1976,0.002,
05JG013,1,9/21/1976,0.002,
05JG013,1,9/22/1976,0.002,
05JG013,1,9/23/1976,0.002,
05JG013,1,9/24/1976,0.002,
05JG013,1,9/25/1976,0.002,
05JG013,1,9/26/1976,0.002,
05JG013,1,9/27/1976,0.002,
05JG013,1,9/28/1976,0.002,
05JG013,1,9/29/1976,0.002,
05JG013,1,9/30/1976,0.002,
05JG013,1,10/1/1976,0.002,
05JG013,1,10/2/1976,0.002,
05JG013,1,10/3/1976,0.002,
05JG013,1,10/4/1976,0.002,
05JG013,1,10/5/1976,0.002,
05JG013,1,10/6/1976,0.002,
05JG013,1,10/7/1976,0.002,
05JG013,1,10/8/1976,0.002,
05JG013,1,10/9/1976,0.002,
05JG013,1,10/10/1976,0.002,
05JG013,1,10/11/1976,0.002,
05JG013,1,10/12/1976,0.002,
05JG013,1,10/13/1976,0.002,
05JG013,1,10/14/1976,0.002,
05JG013,1,10/15/1976,0.002,
05JG013,1,10/16/1976,0.002,
05JG013,1,10/17/1976,0.002,
05JG013,1,10/18/1976,0.002,
05JG013,1,10/19/1976,0.003,
05JG013,1,10/20/1976,0.003,
05JG013,1,10/21/1976,0.003,
05JG013,1,10/22/1976,0.003,
05JG013,1,10/23/1976,0.003,
05JG013,1,10/24/1976,0.003,
05JG013,1,10/25/1976,0.003,
05JG013,1,10/26/1976,0.003,
05JG013,1,10/27/1976,0.003,
05JG013,1,10/28/1976,0.003,
05JG013,1,10/29/1976,0.003,
05JG013,1,10/30/1976,0.003,
05JG013,1,10/31/1976,0.003,
05JG013,1,11/1/1976,0.003,
05JG013,1,11/2/1976,0.003,
05JG013,1,11/3/1976,0.003,
05JG013,1,11/4/1976,,
05JG013,1,11/5/1976,,
05JG013,1,11/6/1976,,
05JG013,1,11/7/1976,,
05JG013,1,11/8/1976,,
05JG013,1,11/9/1976,,
05JG013,1,11/10/1976,,
05JG013,1,11/11/1976,,
05JG013,1,11/12/1976,,
05JG013,1,11/13/1976,,
05JG013,1,11/14/1976,,
05JG013,1,11/15/1976,,
05JG013,1,11/16/1976,,
05JG013,1,11/17/1976,,
05JG013,1,11/18/1976,,
05JG013,1,11/19/1976,,
05JG013,1,11/20/1976,,
05JG013,1,11/21/1976,,
05JG013,1,11/22/1976,,
05JG013,1,11/23/1976,,
05JG013,1,11/24/1976,,
05JG013,1,11/25/1976,,
05JG013,1,11/26/1976,,
05JG013,1,11/27/1976,,
05JG013,1,11/28/1976,,
05JG013,1,11/29/1976,,
05JG013,1,11/30/1976,,
05JG013,1,12/1/1976,,
05JG013,1,12/2/1976,,
05JG013,1,12/3/1976,,
05JG013,1,12/4/1976,,
05JG013,1,12/5/1976,,
05JG013,1,12/6/1976,,
05JG013,1,12/7/1976,,
05JG013,1,12/8/1976,,
05JG013,1,12/9/1976,,
05JG013,1,12/10/1976,,
05JG013,1,12/11/1976,,
05JG013,1,12/12/1976,,
05JG013,1,12/13/1976,,
05JG013,1,12/14/1976,,
05JG013,1,12/15/1976,,
05JG013,1,12/16/1976,,
05JG013,1,12/17/1976,,
05JG013,1,12/18/1976,,
05JG013,1,12/19/1976,,
05JG013,1,12/20/1976,,
05JG013,1,12/21/1976,,
05JG013,1,12/22/1976,,
05JG013,1,12/23/1976,,
05JG013,1,12/24/1976,,
05JG013,1,12/25/1976,,
05JG013,1,12/26/1976,,
05JG013,1,12/27/1976,,
05JG013,1,12/28/1976,,
05JG013,1,12/29/1976,,
05JG013,1,12/30/1976,,
05JG013,1,12/31/1976,,
05JG013,1,1/1/1977,,
05JG013,1,1/2/1977,,
05JG013,1,1/3/1977,,
05JG013,1,1/4/1977,,
05JG013,1,1/5/1977,,
05JG013,1,1/6/1977,,
05JG013,1,1/7/1977,,
05JG013,1,1/8/1977,,
05JG013,1,1/9/1977,,
05JG013,1,1/10/1977,,
05JG013,1,1/11/1977,,
05JG013,1,1/12/1977,,
05JG013,1,1/13/1977,,
05JG013,1,1/14/1977,,
05JG013,1,1/15/1977,,
05JG013,1,1/16/1977,,
05JG013,1,1/17/1977,,
05JG013,1,1/18/1977,,
05JG013,1,1/19/1977,,
05JG013,1,1/20/1977,,
05JG013,1,1/21/1977,,
05JG013,1,1/22/1977,,
05JG013,1,1/23/1977,,
05JG013,1,1/24/1977,,
05JG013,1,1/25/1977,,
05JG013,1,1/26/1977,,
05JG013,1,1/27/1977,,
05JG013,1,1/28/1977,,
05JG013,1,1/29/1977,,
05JG013,1,1/30/1977,,
05JG013,1,1/31/1977,,
05JG013,1,2/1/1977,,
05JG013,1,2/2/1977,,
05JG013,1,2/3/1977,,
05JG013,1,2/4/1977,,
05JG013,1,2/5/1977,,
05JG013,1,2/6/1977,,
05JG013,1,2/7/1977,,
05JG013,1,2/8/1977,,
05JG013,1,2/9/1977,,
05JG013,1,2/10/1977,,
05JG013,1,2/11/1977,,
05JG013,1,2/12/1977,,
05JG013,1,2/13/1977,,
05JG013,1,2/14/1977,,
05JG013,1,2/15/1977,,
05JG013,1,2/16/1977,,
05JG013,1,2/17/1977,,
05JG013,1,2/18/1977,,
05JG013,1,2/19/1977,,
05JG013,1,2/20/1977,,
05JG013,1,2/21/1977,,
05JG013,1,2/22/1977,,
05JG013,1,2/23/1977,,
05JG013,1,2/24/1977,,
05JG013,1,2/25/1977,,
05JG013,1,2/26/1977,,
05JG013,1,2/27/1977,,
05JG013,1,2/28/1977,,
05JG013,1,3/1/1977,0.009,B
05JG013,1,3/2/1977,0.009,B
05JG013,1,3/3/1977,0.009,B
05JG013,1,3/4/1977,0.01,B
05JG013,1,3/5/1977,0.01,B
05JG013,1,3/6/1977,0.01,B
05JG013,1,3/7/1977,0.01,B
05JG013,1,3/8/1977,0.022,
05JG013,1,3/9/1977,0.018,
05JG013,1,3/10/1977,0.013,
05JG013,1,3/11/1977,0.013,
05JG013,1,3/12/1977,0.015,
05JG013,1,3/13/1977,0.012,
05JG013,1,3/14/1977,0.008,
05JG013,1,3/15/1977,0.006,
05JG013,1,3/16/1977,0.007,
05JG013,1,3/17/1977,0.008,
05JG013,1,3/18/1977,0.01,
05JG013,1,3/19/1977,0.012,
05JG013,1,3/20/1977,0.013,
05JG013,1,3/21/1977,0.012,
05JG013,1,3/22/1977,0.008,
05JG013,1,3/23/1977,0.007,
05JG013,1,3/24/1977,0.007,
05JG013,1,3/25/1977,0.008,
05JG013,1,3/26/1977,0.01,
05JG013,1,3/27/1977,0.009,
05JG013,1,3/28/1977,0.01,
05JG013,1,3/29/1977,0.01,
05JG013,1,3/30/1977,0.009,
05JG013,1,3/31/1977,0.01,
05JG013,1,4/1/1977,0.014,
05JG013,1,4/2/1977,0.016,
05JG013,1,4/3/1977,0.017,
05JG013,1,4/4/1977,0.02,
05JG013,1,4/5/1977,0.023,
05JG013,1,4/6/1977,0.031,
05JG013,1,4/7/1977,0.051,
05JG013,1,4/8/1977,0.048,
05JG013,1,4/9/1977,0.057,
05JG013,1,4/10/1977,0.079,
05JG013,1,4/11/1977,0.074,
05JG013,1,4/12/1977,0.102,
05JG013,1,4/13/1977,0.079,
05JG013,1,4/14/1977,0.059,
05JG013,1,4/15/1977,0.054,
05JG013,1,4/16/1977,0.04,
05JG013,1,4/17/1977,0.028,
05JG013,1,4/18/1977,0.031,
05JG013,1,4/19/1977,0.02,
05JG013,1,4/20/1977,0.016,
05JG013,1,4/21/1977,0.015,
05JG013,1,4/22/1977,0.016,
05JG013,1,4/23/1977,0.014,
05JG013,1,4/24/1977,0.016,
05JG013,1,4/25/1977,0.017,
05JG013,1,4/26/1977,0.019,
05JG013,1,4/27/1977,0.016,
05JG013,1,4/28/1977,0.016,
05JG013,1,4/29/1977,0.016,
05JG013,1,4/30/1977,0.016,
05JG013,1,5/1/1977,0.018,
05JG013,1,5/2/1977,0.019,
05JG013,1,5/3/1977,0.019,
05JG013,1,5/4/1977,0.018,
05JG013,1,5/5/1977,0.018,
05JG013,1,5/6/1977,0.022,
05JG013,1,5/7/1977,0.024,
05JG013,1,5/8/1977,0.025,
05JG013,1,5/9/1977,0.026,
05JG013,1,5/10/1977,0.024,
05JG013,1,5/11/1977,0.02,
05JG013,1,5/12/1977,0.02,
05JG013,1,5/13/1977,0.02,
05JG013,1,5/14/1977,0.02,
05JG013,1,5/15/1977,0.02,
05JG013,1,5/16/1977,0.02,
05JG013,1,5/17/1977,0.02,
05JG013,1,5/18/1977,0.02,
05JG013,1,5/19/1977,0.02,
05JG013,1,5/20/1977,0.02,
05JG013,1,5/21/1977,0.02,
05JG013,1,5/22/1977,0.02,
05JG013,1,5/23/1977,0.02,
05JG013,1,5/24/1977,0.02,
05JG013,1,5/25/1977,0.02,
05JG013,1,5/26/1977,0.048,
05JG013,1,5/27/1977,0.02,
05JG013,1,5/28/1977,0.02,
05JG013,1,5/29/1977,0.02,
05JG013,1,5/30/1977,0.02,
05JG013,1,5/31/1977,0.02,
05JG013,1,6/1/1977,0.01,
05JG013,1,6/2/1977,0.01,
05JG013,1,6/3/1977,0.01,
05JG013,1,6/4/1977,0.01,
05JG013,1,6/5/1977,0.01,
05JG013,1,6/6/1977,0.01,
05JG013,1,6/7/1977,0.01,
05JG013,1,6/8/1977,0.01,
05JG013,1,6/9/1977,0.008,
05JG013,1,6/10/1977,0.009,
05JG013,1,6/11/1977,0.008,
05JG013,1,6/12/1977,0.008,
05JG013,1,6/13/1977,0.01,
05JG013,1,6/14/1977,0.011,
05JG013,1,6/15/1977,0.011,
05JG013,1,6/16/1977,0.01,
05JG013,1,6/17/1977,0.012,
05JG013,1,6/18/1977,0.013,
05JG013,1,6/19/1977,0.013,
05JG013,1,6/20/1977,0.013,
05JG013,1,6/21/1977,0.014,
