 ID,PARAM,Date,Flow,SYM
05JG006,1,10/21/1989,6.1,
05JG006,1,10/22/1989,6.11,
05JG006,1,10/23/1989,6.15,
05JG006,1,10/24/1989,6.13,
05JG006,1,10/25/1989,6.09,
05JG006,1,10/26/1989,6.13,
05JG006,1,10/27/1989,3.87,
05JG006,1,10/28/1989,1.78,
05JG006,1,10/29/1989,1.78,
05JG006,1,10/30/1989,1.78,
05JG006,1,10/31/1989,1.79,
05JG006,1,11/1/1989,1.77,
05JG006,1,11/2/1989,1.78,
05JG006,1,11/3/1989,1.79,
05JG006,1,11/4/1989,1.79,
05JG006,1,11/5/1989,1.79,
05JG006,1,11/6/1989,1.77,
05JG006,1,11/7/1989,1.78,
05JG006,1,11/8/1989,1.8,
05JG006,1,11/9/1989,1.76,
05JG006,1,11/10/1989,1.76,
05JG006,1,11/11/1989,1.74,
05JG006,1,11/12/1989,1.75,
05JG006,1,11/13/1989,1.75,
05JG006,1,11/14/1989,1.74,
05JG006,1,11/15/1989,1.74,
05JG006,1,11/16/1989,1.74,
05JG006,1,11/17/1989,1.71,
05JG006,1,11/18/1989,1.7,
05JG006,1,11/19/1989,1.73,
05JG006,1,11/20/1989,1.71,
05JG006,1,11/21/1989,1.71,
05JG006,1,11/22/1989,1.71,
05JG006,1,11/23/1989,1.69,
05JG006,1,11/24/1989,1.69,
05JG006,1,11/25/1989,1.67,
05JG006,1,11/26/1989,1.67,
05JG006,1,11/27/1989,1.7,
05JG006,1,11/28/1989,1.7,
05JG006,1,11/29/1989,1.7,
05JG006,1,11/30/1989,1.7,
05JG006,1,12/1/1989,1.69,
05JG006,1,12/2/1989,1.69,
05JG006,1,12/3/1989,1.69,
05JG006,1,12/4/1989,1.69,
05JG006,1,12/5/1989,1.69,
05JG006,1,12/6/1989,1.68,
05JG006,1,12/7/1989,1.68,
05JG006,1,12/8/1989,1.68,
05JG006,1,12/9/1989,1.68,
05JG006,1,12/10/1989,1.68,B
05JG006,1,12/11/1989,1.68,B
05JG006,1,12/12/1989,1.68,B
05JG006,1,12/13/1989,1.68,B
05JG006,1,12/14/1989,1.68,B
05JG006,1,12/15/1989,1.67,B
05JG006,1,12/16/1989,1.67,B
05JG006,1,12/17/1989,1.67,B
05JG006,1,12/18/1989,1.67,B
05JG006,1,12/19/1989,1.67,B
05JG006,1,12/20/1989,1.67,B
05JG006,1,12/21/1989,1.67,B
05JG006,1,12/22/1989,1.67,B
05JG006,1,12/23/1989,1.67,B
05JG006,1,12/24/1989,1.66,B
05JG006,1,12/25/1989,1.66,B
05JG006,1,12/26/1989,1.66,B
05JG006,1,12/27/1989,1.66,B
05JG006,1,12/28/1989,1.66,B
05JG006,1,12/29/1989,1.66,B
05JG006,1,12/30/1989,1.65,B
05JG006,1,12/31/1989,1.65,B
05JG006,1,1/1/1990,1.65,B
05JG006,1,1/2/1990,1.65,B
05JG006,1,1/3/1990,1.64,B
05JG006,1,1/4/1990,1.64,B
05JG006,1,1/5/1990,1.63,B
05JG006,1,1/6/1990,1.63,B
05JG006,1,1/7/1990,1.63,B
05JG006,1,1/8/1990,1.62,B
05JG006,1,1/9/1990,1.62,B
05JG006,1,1/10/1990,1.61,B
05JG006,1,1/11/1990,1.61,B
05JG006,1,1/12/1990,1.6,B
05JG006,1,1/13/1990,1.59,B
05JG006,1,1/14/1990,1.59,B
05JG006,1,1/15/1990,1.57,B
05JG006,1,1/16/1990,1.58,B
05JG006,1,1/17/1990,1.58,B
05JG006,1,1/18/1990,1.58,B
05JG006,1,1/19/1990,1.59,B
05JG006,1,1/20/1990,1.59,B
05JG006,1,1/21/1990,1.59,B
05JG006,1,1/22/1990,1.59,B
05JG006,1,1/23/1990,1.6,B
05JG006,1,1/24/1990,1.58,B
05JG006,1,1/25/1990,1.58,B
05JG006,1,1/26/1990,1.58,B
05JG006,1,1/27/1990,1.57,B
05JG006,1,1/28/1990,1.56,B
05JG006,1,1/29/1990,1.56,B
05JG006,1,1/30/1990,1.55,B
05JG006,1,1/31/1990,1.54,B
05JG006,1,2/1/1990,1.54,B
05JG006,1,2/2/1990,1.53,B
05JG006,1,2/3/1990,1.52,B
05JG006,1,2/4/1990,1.52,B
05JG006,1,2/5/1990,1.51,B
05JG006,1,2/6/1990,1.5,B
05JG006,1,2/7/1990,1.5,B
05JG006,1,2/8/1990,1,B
05JG006,1,2/9/1990,0.73,B
05JG006,1,2/10/1990,0.73,B
05JG006,1,2/11/1990,0.73,B
05JG006,1,2/12/1990,0.73,B
05JG006,1,2/13/1990,0.73,B
05JG006,1,2/14/1990,0.73,B
05JG006,1,2/15/1990,0.73,B
05JG006,1,2/16/1990,0.73,B
05JG006,1,2/17/1990,0.73,B
05JG006,1,2/18/1990,0.73,B
05JG006,1,2/19/1990,0.73,B
05JG006,1,2/20/1990,0.73,B
05JG006,1,2/21/1990,0.73,B
05JG006,1,2/22/1990,0.73,B
05JG006,1,2/23/1990,0.73,B
05JG006,1,2/24/1990,0.73,B
05JG006,1,2/25/1990,0.73,B
05JG006,1,2/26/1990,0.73,B
05JG006,1,2/27/1990,0.73,B
05JG006,1,2/28/1990,0.73,B
05JG006,1,3/1/1990,0.73,B
05JG006,1,3/2/1990,1.2,
05JG006,1,3/3/1990,1.54,
05JG006,1,3/4/1990,1.53,
05JG006,1,3/5/1990,1.52,
05JG006,1,3/6/1990,1.53,
05JG006,1,3/7/1990,1.54,
05JG006,1,3/8/1990,1.55,
05JG006,1,3/9/1990,1.52,
05JG006,1,3/10/1990,1.52,
05JG006,1,3/11/1990,1.52,
05JG006,1,3/12/1990,1.54,
05JG006,1,3/13/1990,1.54,
05JG006,1,3/14/1990,1.52,
05JG006,1,3/15/1990,1.53,
05JG006,1,3/16/1990,1.52,
05JG006,1,3/17/1990,1.52,
05JG006,1,3/18/1990,1.53,
05JG006,1,3/19/1990,1.55,
05JG006,1,3/20/1990,1.54,
05JG006,1,3/21/1990,1.53,
05JG006,1,3/22/1990,1.53,B
05JG006,1,3/23/1990,1.53,B
05JG006,1,3/24/1990,1.53,B
05JG006,1,3/25/1990,1.51,
05JG006,1,3/26/1990,1.51,
05JG006,1,3/27/1990,1.52,
05JG006,1,3/28/1990,1.52,
05JG006,1,3/29/1990,1.52,
05JG006,1,3/30/1990,1.53,
05JG006,1,3/31/1990,1.54,
05JG006,1,4/1/1990,1.53,
05JG006,1,4/2/1990,1.53,
05JG006,1,4/3/1990,1.53,
05JG006,1,4/4/1990,1.53,
05JG006,1,4/5/1990,1.53,
05JG006,1,4/6/1990,1.54,
05JG006,1,4/7/1990,1.53,
05JG006,1,4/8/1990,1.54,
05JG006,1,4/9/1990,1.54,
05JG006,1,4/10/1990,1.53,
05JG006,1,4/11/1990,1.54,
05JG006,1,4/12/1990,1.54,
05JG006,1,4/13/1990,1.55,
05JG006,1,4/14/1990,1.56,
05JG006,1,4/15/1990,1.56,
05JG006,1,4/16/1990,1.54,
05JG006,1,4/17/1990,1.54,
05JG006,1,4/18/1990,1.54,
05JG006,1,4/19/1990,1.55,
05JG006,1,4/20/1990,3.23,
05JG006,1,4/21/1990,4.69,
05JG006,1,4/22/1990,4.72,
05JG006,1,4/23/1990,6.3,
05JG006,1,4/24/1990,7.71,
05JG006,1,4/25/1990,7.72,
05JG006,1,4/26/1990,7.72,
05JG006,1,4/27/1990,10,
05JG006,1,4/28/1990,11.9,
05JG006,1,4/29/1990,11.8,
05JG006,1,4/30/1990,11.8,
05JG006,1,5/1/1990,11.8,
05JG006,1,5/2/1990,11.9,
05JG006,1,5/3/1990,11.8,
05JG006,1,5/4/1990,11.8,
05JG006,1,5/5/1990,11.8,
05JG006,1,5/6/1990,11.8,
05JG006,1,5/7/1990,12,
05JG006,1,5/8/1990,12,
05JG006,1,5/9/1990,12,
05JG006,1,5/10/1990,12,
05JG006,1,5/11/1990,11.9,
05JG006,1,5/12/1990,12,
05JG006,1,5/13/1990,12,
05JG006,1,5/14/1990,12,
05JG006,1,5/15/1990,12.1,
05JG006,1,5/16/1990,11.9,
05JG006,1,5/17/1990,11.7,
05JG006,1,5/18/1990,11.7,
05JG006,1,5/19/1990,11.7,
05JG006,1,5/20/1990,11.7,
05JG006,1,5/21/1990,11.7,
05JG006,1,5/22/1990,11.7,
05JG006,1,5/23/1990,11.7,
05JG006,1,5/24/1990,11.7,
05JG006,1,5/25/1990,11.7,
05JG006,1,5/26/1990,11.6,
05JG006,1,5/27/1990,11.6,
05JG006,1,5/28/1990,11.7,
05JG006,1,5/29/1990,11.6,
05JG006,1,5/30/1990,11.6,
05JG006,1,5/31/1990,11.8,
05JG006,1,6/1/1990,11.8,
05JG006,1,6/2/1990,11.8,
05JG006,1,6/3/1990,11.9,
05JG006,1,6/4/1990,12,
05JG006,1,6/5/1990,12.3,
05JG006,1,6/6/1990,12,
05JG006,1,6/7/1990,11.7,
05JG006,1,6/8/1990,11.9,
05JG006,1,6/9/1990,12,
05JG006,1,6/10/1990,12.2,
05JG006,1,6/11/1990,12.4,
05JG006,1,6/12/1990,12.5,
05JG006,1,6/13/1990,12.6,
05JG006,1,6/14/1990,12.7,
05JG006,1,6/15/1990,12.4,
05JG006,1,6/16/1990,12.2,
05JG006,1,6/17/1990,12.4,
05JG006,1,6/18/1990,12.5,
05JG006,1,6/19/1990,12.7,
05JG006,1,6/20/1990,12.8,
05JG006,1,6/21/1990,12.9,
05JG006,1,6/22/1990,12.9,
05JG006,1,6/23/1990,12.8,
05JG006,1,6/24/1990,12.8,
05JG006,1,6/25/1990,12.8,
05JG006,1,6/26/1990,12.8,
05JG006,1,6/27/1990,12.8,
05JG006,1,6/28/1990,12.7,
05JG006,1,6/29/1990,12.7,
05JG006,1,6/30/1990,12.7,
05JG006,1,7/1/1990,12.7,
05JG006,1,7/2/1990,12.6,
05JG006,1,7/3/1990,12.7,
05JG006,1,7/4/1990,12.6,
05JG006,1,7/5/1990,12.5,
05JG006,1,7/6/1990,12.6,
05JG006,1,7/7/1990,12.6,
05JG006,1,7/8/1990,12.6,
05JG006,1,7/9/1990,12.6,
05JG006,1,7/10/1990,12.6,
05JG006,1,7/11/1990,11,
05JG006,1,7/12/1990,9.67,
05JG006,1,7/13/1990,9.69,
05JG006,1,7/14/1990,9.71,
05JG006,1,7/15/1990,9.69,
05JG006,1,7/16/1990,9.67,
05JG006,1,7/17/1990,9.59,
05JG006,1,7/18/1990,9.53,
05JG006,1,7/19/1990,9.48,
05JG006,1,7/20/1990,9.46,
05JG006,1,7/21/1990,9.45,
05JG006,1,7/22/1990,9.45,
05JG006,1,7/23/1990,9.43,
05JG006,1,7/24/1990,9.44,
05JG006,1,7/25/1990,9.44,
05JG006,1,7/26/1990,9.51,
05JG006,1,7/27/1990,9.58,
05JG006,1,7/28/1990,9.52,
05JG006,1,7/29/1990,9.49,
05JG006,1,7/30/1990,9.51,
05JG006,1,7/31/1990,9.49,
05JG006,1,8/1/1990,9.5,
05JG006,1,8/2/1990,9.51,
05JG006,1,8/3/1990,7.91,
05JG006,1,8/4/1990,6.54,
05JG006,1,8/5/1990,6.55,
05JG006,1,8/6/1990,6.54,
05JG006,1,8/7/1990,6.56,
05JG006,1,8/8/1990,6.56,
05JG006,1,8/9/1990,6.55,
05JG006,1,8/10/1990,6.53,
05JG006,1,8/11/1990,6.57,
05JG006,1,8/12/1990,6.56,
05JG006,1,8/13/1990,6.55,
05JG006,1,8/14/1990,6.54,
05JG006,1,8/15/1990,6.53,
05JG006,1,8/16/1990,6.51,
05JG006,1,8/17/1990,6.5,
05JG006,1,8/18/1990,6.47,
05JG006,1,8/19/1990,6.48,
05JG006,1,8/20/1990,6.47,
05JG006,1,8/21/1990,6.47,
05JG006,1,8/22/1990,6.44,
05JG006,1,8/23/1990,6.42,
05JG006,1,8/24/1990,6.45,
05JG006,1,8/25/1990,6.42,
05JG006,1,8/26/1990,6.42,
05JG006,1,8/27/1990,6.4,
05JG006,1,8/28/1990,6.4,
05JG006,1,8/29/1990,6.4,
05JG006,1,8/30/1990,6.38,
05JG006,1,8/31/1990,6.36,
05JG006,1,9/1/1990,6.34,
05JG006,1,9/2/1990,6.37,
05JG006,1,9/3/1990,6.35,
05JG006,1,9/4/1990,6.33,
05JG006,1,9/5/1990,6.32,
05JG006,1,9/6/1990,6.32,
05JG006,1,9/7/1990,6.31,
05JG006,1,9/8/1990,6.37,
05JG006,1,9/9/1990,6.39,
05JG006,1,9/10/1990,6.43,
05JG006,1,9/11/1990,6.45,
05JG006,1,9/12/1990,6.45,
05JG006,1,9/13/1990,6.48,
05JG006,1,9/14/1990,6.51,
05JG006,1,9/15/1990,6.54,
05JG006,1,9/16/1990,6.52,
05JG006,1,9/17/1990,6.54,
05JG006,1,9/18/1990,6.57,
05JG006,1,9/19/1990,6.59,
05JG006,1,9/20/1990,6.59,
05JG006,1,9/21/1990,6.61,
05JG006,1,9/22/1990,6.6,
05JG006,1,9/23/1990,6.59,
05JG006,1,9/24/1990,6.6,
05JG006,1,9/25/1990,6.6,
05JG006,1,9/26/1990,6.6,
05JG006,1,9/27/1990,6.61,
05JG006,1,9/28/1990,5.15,
05JG006,1,9/29/1990,3.74,
05JG006,1,9/30/1990,3.75,
05JG006,1,10/1/1990,3.73,
05JG006,1,10/2/1990,3.74,
05JG006,1,10/3/1990,3.73,
05JG006,1,10/4/1990,3.73,
05JG006,1,10/5/1990,3.74,
05JG006,1,10/6/1990,3.73,
05JG006,1,10/7/1990,3.73,
05JG006,1,10/8/1990,3.72,
05JG006,1,10/9/1990,3.72,
05JG006,1,10/10/1990,3.7,
05JG006,1,10/11/1990,3.69,
05JG006,1,10/12/1990,3.68,
05JG006,1,10/13/1990,3.66,
05JG006,1,10/14/1990,3.65,
05JG006,1,10/15/1990,1.75,
05JG006,1,10/16/1990,0.69,
05JG006,1,10/17/1990,1.45,
05JG006,1,10/18/1990,1.45,
05JG006,1,10/19/1990,1.44,
05JG006,1,10/20/1990,1.43,
05JG006,1,10/21/1990,1.43,
05JG006,1,10/22/1990,1.44,
05JG006,1,10/23/1990,1.45,
05JG006,1,10/24/1990,1.44,
05JG006,1,10/25/1990,1.44,
05JG006,1,10/26/1990,1.45,
05JG006,1,10/27/1990,1.44,
05JG006,1,10/28/1990,1.44,
05JG006,1,10/29/1990,1.45,
05JG006,1,10/30/1990,1.45,
05JG006,1,10/31/1990,1.45,
05JG006,1,11/1/1990,1.47,
05JG006,1,11/2/1990,1.45,
05JG006,1,11/3/1990,1.43,
05JG006,1,11/4/1990,1.44,
05JG006,1,11/5/1990,1.43,
05JG006,1,11/6/1990,1.42,
05JG006,1,11/7/1990,1.43,
05JG006,1,11/8/1990,1.44,
05JG006,1,11/9/1990,1.43,
05JG006,1,11/10/1990,1.43,
05JG006,1,11/11/1990,1.44,
05JG006,1,11/12/1990,1.44,
05JG006,1,11/13/1990,1.45,
05JG006,1,11/14/1990,1.46,
05JG006,1,11/15/1990,1.46,
05JG006,1,11/16/1990,1.46,
05JG006,1,11/17/1990,1.47,
05JG006,1,11/18/1990,1.47,
05JG006,1,11/19/1990,1.48,
05JG006,1,11/20/1990,1.46,
05JG006,1,11/21/1990,1.45,B
05JG006,1,11/22/1990,1.45,B
05JG006,1,11/23/1990,1.44,B
05JG006,1,11/24/1990,1.44,B
05JG006,1,11/25/1990,1.43,B
05JG006,1,11/26/1990,1.43,B
05JG006,1,11/27/1990,1.42,B
05JG006,1,11/28/1990,1.42,B
05JG006,1,11/29/1990,1.41,B
05JG006,1,11/30/1990,1.41,B
05JG006,1,12/1/1990,1.4,B
05JG006,1,12/2/1990,1.4,B
05JG006,1,12/3/1990,1.39,B
05JG006,1,12/4/1990,1.39,B
05JG006,1,12/5/1990,1.39,B
05JG006,1,12/6/1990,1.38,B
05JG006,1,12/7/1990,1.38,B
05JG006,1,12/8/1990,1.37,B
05JG006,1,12/9/1990,1.37,B
05JG006,1,12/10/1990,1.37,B
05JG006,1,12/11/1990,1.36,B
05JG006,1,12/12/1990,1.36,B
05JG006,1,12/13/1990,1.35,B
05JG006,1,12/14/1990,1.35,B
05JG006,1,12/15/1990,1.34,B
05JG006,1,12/16/1990,1.34,B
05JG006,1,12/17/1990,1.33,B
05JG006,1,12/18/1990,1.33,B
05JG006,1,12/19/1990,1.33,B
05JG006,1,12/20/1990,1.34,B
05JG006,1,12/21/1990,1.34,B
05JG006,1,12/22/1990,1.34,B
05JG006,1,12/23/1990,1.35,B
05JG006,1,12/24/1990,1.35,B
05JG006,1,12/25/1990,1.36,B
05JG006,1,12/26/1990,1.36,B
05JG006,1,12/27/1990,1.36,B
05JG006,1,12/28/1990,1.37,B
05JG006,1,12/29/1990,1.37,B
05JG006,1,12/30/1990,1.38,B
05JG006,1,12/31/1990,1.38,B
05JG006,1,1/1/1991,1.38,B
05JG006,1,1/2/1991,1.38,B
05JG006,1,1/3/1991,1.38,B
05JG006,1,1/4/1991,1.38,B
05JG006,1,1/5/1991,1.38,B
05JG006,1,1/6/1991,1.38,B
05JG006,1,1/7/1991,1.38,B
05JG006,1,1/8/1991,1.38,B
05JG006,1,1/9/1991,1.38,B
05JG006,1,1/10/1991,1.38,B
05JG006,1,1/11/1991,1.4,B
05JG006,1,1/12/1991,1.42,B
05JG006,1,1/13/1991,1.44,B
05JG006,1,1/14/1991,1.44,B
05JG006,1,1/15/1991,1.44,B
05JG006,1,1/16/1991,1.44,B
05JG006,1,1/17/1991,1.44,B
05JG006,1,1/18/1991,1.44,B
05JG006,1,1/19/1991,1.44,B
05JG006,1,1/20/1991,1.44,B
05JG006,1,1/21/1991,1.44,B
05JG006,1,1/22/1991,1.44,B
05JG006,1,1/23/1991,1.44,B
05JG006,1,1/24/1991,1.44,B
05JG006,1,1/25/1991,1.44,B
05JG006,1,1/26/1991,1.44,B
05JG006,1,1/27/1991,1.44,B
05JG006,1,1/28/1991,1.44,B
05JG006,1,1/29/1991,1.44,B
05JG006,1,1/30/1991,1.26,B
05JG006,1,1/31/1991,1.44,B
05JG006,1,2/1/1991,1.44,B
05JG006,1,2/2/1991,1.44,B
05JG006,1,2/3/1991,1.44,
05JG006,1,2/4/1991,1.43,
05JG006,1,2/5/1991,1.45,
05JG006,1,2/6/1991,1.44,
05JG006,1,2/7/1991,1.47,
05JG006,1,2/8/1991,1.48,
05JG006,1,2/9/1991,1.49,
05JG006,1,2/10/1991,1.46,
05JG006,1,2/11/1991,1.46,B
05JG006,1,2/12/1991,1.46,B
05JG006,1,2/13/1991,1.46,B
05JG006,1,2/14/1991,1.44,B
05JG006,1,2/15/1991,1.44,B
05JG006,1,2/16/1991,1.43,B
05JG006,1,2/17/1991,1.44,B
05JG006,1,2/18/1991,1.8,B
05JG006,1,2/19/1991,2.05,B
05JG006,1,2/20/1991,2.1,B
05JG006,1,2/21/1991,2.15,
05JG006,1,2/22/1991,2.17,
05JG006,1,2/23/1991,2.16,
05JG006,1,2/24/1991,2.14,
05JG006,1,2/25/1991,2.16,
05JG006,1,2/26/1991,2.17,
05JG006,1,2/27/1991,2.2,
05JG006,1,2/28/1991,2.2,
05JG006,1,3/1/1991,2.19,
05JG006,1,3/2/1991,2.17,
05JG006,1,3/3/1991,2.18,
05JG006,1,3/4/1991,2.18,
05JG006,1,3/5/1991,2.16,
05JG006,1,3/6/1991,2.15,B
05JG006,1,3/7/1991,2.16,B
05JG006,1,3/8/1991,2.16,B
05JG006,1,3/9/1991,2.13,
05JG006,1,3/10/1991,2.12,
05JG006,1,3/11/1991,2.12,
05JG006,1,3/12/1991,2.11,
05JG006,1,3/13/1991,2.11,
05JG006,1,3/14/1991,2.11,
05JG006,1,3/15/1991,2.12,
05JG006,1,3/16/1991,2.11,
05JG006,1,3/17/1991,2.11,
05JG006,1,3/18/1991,2.11,
05JG006,1,3/19/1991,2.13,
05JG006,1,3/20/1991,2.14,
05JG006,1,3/21/1991,2.15,
05JG006,1,3/22/1991,2.15,
05JG006,1,3/23/1991,2.14,
05JG006,1,3/24/1991,2.15,
05JG006,1,3/25/1991,2.13,
05JG006,1,3/26/1991,2.12,
05JG006,1,3/27/1991,2.12,
05JG006,1,3/28/1991,2.12,
05JG006,1,3/29/1991,2.12,
05JG006,1,3/30/1991,2.1,
05JG006,1,3/31/1991,2.13,
05JG006,1,4/1/1991,2.13,
05JG006,1,4/2/1991,2.13,
05JG006,1,4/3/1991,2.15,
05JG006,1,4/4/1991,2.14,
05JG006,1,4/5/1991,2.15,
05JG006,1,4/6/1991,2.14,
05JG006,1,4/7/1991,2.14,
05JG006,1,4/8/1991,3.36,
05JG006,1,4/9/1991,4.69,
05JG006,1,4/10/1991,4.71,
05JG006,1,4/11/1991,4.71,
05JG006,1,4/12/1991,4.71,
05JG006,1,4/13/1991,4.7,
05JG006,1,4/14/1991,4.74,
05JG006,1,4/15/1991,4.77,
05JG006,1,4/16/1991,4.76,
05JG006,1,4/17/1991,4.76,
05JG006,1,4/18/1991,4.77,
05JG006,1,4/19/1991,6.46,
05JG006,1,4/20/1991,7.96,
05JG006,1,4/21/1991,7.97,
05JG006,1,4/22/1991,7.97,
05JG006,1,4/23/1991,8.02,
05JG006,1,4/24/1991,8,
05JG006,1,4/25/1991,8,
05JG006,1,4/26/1991,7.97,
05JG006,1,4/27/1991,8.07,
05JG006,1,4/28/1991,8.04,
05JG006,1,4/29/1991,9.74,
05JG006,1,4/30/1991,11.4,
05JG006,1,5/1/1991,11.4,
05JG006,1,5/2/1991,11.4,
05JG006,1,5/3/1991,11.4,
05JG006,1,5/4/1991,11.4,
05JG006,1,5/5/1991,11.5,
05JG006,1,5/6/1991,11.4,
05JG006,1,5/7/1991,11.3,
05JG006,1,5/8/1991,11.4,
05JG006,1,5/9/1991,11.4,
05JG006,1,5/10/1991,6.38,
05JG006,1,5/11/1991,2.19,
05JG006,1,5/12/1991,2.25,
05JG006,1,5/13/1991,7.31,
05JG006,1,5/14/1991,11.6,
05JG006,1,5/15/1991,11.6,
05JG006,1,5/16/1991,11.6,
05JG006,1,5/17/1991,5.39,
05JG006,1,5/18/1991,0.106,
05JG006,1,5/19/1991,0.103,
05JG006,1,5/20/1991,0.106,
05JG006,1,5/21/1991,0.13,
05JG006,1,5/22/1991,0.617,
05JG006,1,5/23/1991,1.06,
05JG006,1,5/24/1991,6.01,
05JG006,1,5/25/1991,10.2,
05JG006,1,5/26/1991,10.3,
05JG006,1,5/27/1991,10.4,
05JG006,1,5/28/1991,10.5,
05JG006,1,5/29/1991,10.6,
05JG006,1,5/30/1991,10.6,
05JG006,1,5/31/1991,10.2,
05JG006,1,6/1/1991,10,
05JG006,1,6/2/1991,10,
05JG006,1,6/3/1991,10.1,
05JG006,1,6/4/1991,10.1,
05JG006,1,6/5/1991,10.2,
05JG006,1,6/6/1991,10.1,
05JG006,1,6/7/1991,10.1,
05JG006,1,6/8/1991,10.1,
05JG006,1,6/9/1991,10.1,
05JG006,1,6/10/1991,10.2,
05JG006,1,6/11/1991,10.2,
05JG006,1,6/12/1991,10.3,
05JG006,1,6/13/1991,10.3,
05JG006,1,6/14/1991,8.63,
05JG006,1,6/15/1991,7.25,
05JG006,1,6/16/1991,7.34,
05JG006,1,6/17/1991,7.42,
05JG006,1,6/18/1991,7.47,
05JG006,1,6/19/1991,7.53,
05JG006,1,6/20/1991,7.57,
05JG006,1,6/21/1991,7.62,
05JG006,1,6/22/1991,7.67,
05JG006,1,6/23/1991,7.74,
05JG006,1,6/24/1991,7.78,
05JG006,1,6/25/1991,7.82,
05JG006,1,6/26/1991,7.65,
05JG006,1,6/27/1991,7.38,
05JG006,1,6/28/1991,7.43,
05JG006,1,6/29/1991,7.53,
05JG006,1,6/30/1991,7.58,
05JG006,1,7/1/1991,7.78,
05JG006,1,7/2/1991,5.42,
05JG006,1,7/3/1991,3.52,
05JG006,1,7/4/1991,3.56,
05JG006,1,7/5/1991,3.54,
05JG006,1,7/6/1991,3.65,
05JG006,1,7/7/1991,3.81,
05JG006,1,7/8/1991,2.62,
05JG006,1,7/9/1991,1.21,
05JG006,1,7/10/1991,1.66,
05JG006,1,7/11/1991,2.14,
05JG006,1,7/12/1991,2.11,
05JG006,1,7/13/1991,2.08,
05JG006,1,7/14/1991,2.08,
05JG006,1,7/15/1991,2.06,
05JG006,1,7/16/1991,2.8,
05JG006,1,7/17/1991,3.47,
05JG006,1,7/18/1991,3.68,
05JG006,1,7/19/1991,4.11,
05JG006,1,7/20/1991,4.11,
05JG006,1,7/21/1991,4.1,
05JG006,1,7/22/1991,4.12,
05JG006,1,7/23/1991,4.11,
05JG006,1,7/24/1991,4.51,
05JG006,1,7/25/1991,5.13,
05JG006,1,7/26/1991,5.12,
05JG006,1,7/27/1991,5.13,
05JG006,1,7/28/1991,5.14,
05JG006,1,7/29/1991,5.16,
05JG006,1,7/30/1991,5.14,
05JG006,1,7/31/1991,5.11,
05JG006,1,8/1/1991,5.16,
05JG006,1,8/2/1991,5.15,
05JG006,1,8/3/1991,5.15,
05JG006,1,8/4/1991,5.12,
05JG006,1,8/5/1991,5.12,
05JG006,1,8/6/1991,5.13,
05JG006,1,8/7/1991,5.14,
05JG006,1,8/8/1991,5.15,
05JG006,1,8/9/1991,5.16,
05JG006,1,8/10/1991,5.16,
05JG006,1,8/11/1991,5.16,
05JG006,1,8/12/1991,5.18,
05JG006,1,8/13/1991,5.19,
05JG006,1,8/14/1991,5.2,
05JG006,1,8/15/1991,5.18,
05JG006,1,8/16/1991,5.15,
05JG006,1,8/17/1991,5.15,
05JG006,1,8/18/1991,5.14,
05JG006,1,8/19/1991,5.1,
05JG006,1,8/20/1991,5.12,
05JG006,1,8/21/1991,5.11,
05JG006,1,8/22/1991,5.61,
05JG006,1,8/23/1991,6.47,
05JG006,1,8/24/1991,6.49,
05JG006,1,8/25/1991,6.55,
05JG006,1,8/26/1991,6.51,
05JG006,1,8/27/1991,6.52,
05JG006,1,8/28/1991,6.56,
05JG006,1,8/29/1991,6.52,
05JG006,1,8/30/1991,6.53,
05JG006,1,8/31/1991,6.5,
05JG006,1,9/1/1991,6.52,
05JG006,1,9/2/1991,6.54,
05JG006,1,9/3/1991,6.54,
05JG006,1,9/4/1991,6.58,
05JG006,1,9/5/1991,6.5,
05JG006,1,9/6/1991,5.62,
05JG006,1,9/7/1991,4.78,
05JG006,1,9/8/1991,4.81,
05JG006,1,9/9/1991,4.77,
05JG006,1,9/10/1991,4.76,
05JG006,1,9/11/1991,4.76,
05JG006,1,9/12/1991,4.77,
05JG006,1,9/13/1991,4.79,
05JG006,1,9/14/1991,4.79,
05JG006,1,9/15/1991,4.82,
05JG006,1,9/16/1991,4.85,
05JG006,1,9/17/1991,4.82,
05JG006,1,9/18/1991,4.85,
05JG006,1,9/19/1991,4.83,
05JG006,1,9/20/1991,4.27,
05JG006,1,9/21/1991,3.73,
05JG006,1,9/22/1991,3.73,
05JG006,1,9/23/1991,3.76,
05JG006,1,9/24/1991,3.75,
05JG006,1,9/25/1991,3.73,
05JG006,1,9/26/1991,3.74,
05JG006,1,9/27/1991,3.75,
05JG006,1,9/28/1991,3.75,
05JG006,1,9/29/1991,3.74,
05JG006,1,9/30/1991,3.73,
05JG006,1,10/1/1991,3.71,
05JG006,1,10/2/1991,3.73,
05JG006,1,10/3/1991,3.69,
05JG006,1,10/4/1991,3.69,
05JG006,1,10/5/1991,3.7,
05JG006,1,10/6/1991,3.71,
05JG006,1,10/7/1991,3.7,
05JG006,1,10/8/1991,3.69,
05JG006,1,10/9/1991,3.66,
05JG006,1,10/10/1991,3.67,
05JG006,1,10/11/1991,3.68,
05JG006,1,10/12/1991,3.67,
05JG006,1,10/13/1991,3.62,
05JG006,1,10/14/1991,3.61,
05JG006,1,10/15/1991,2.53,
05JG006,1,10/16/1991,1.52,
05JG006,1,10/17/1991,1.47,
05JG006,1,10/18/1991,1.48,
